Date,Crypto,Valeur
2024-12-03 16:11:19,XRP,24018.3
2024-12-03 16:11:19,ETH,8.43
2024-12-03 16:11:19,FET,1145.45
2024-12-03 16:11:19,GALA,914.28
2024-12-03 16:11:19,USD,0.0
2024-12-03 16:11:19,USDC (Poche Active),5826.88
2024-12-03 16:11:19,ESX,658.65
2024-12-04 16:43:22,XRP,22630.8
2024-12-04 16:43:22,ETH,8.83
2024-12-04 16:43:22,FET,1152.84
2024-12-04 16:43:22,GALA,1084.77
2024-12-04 16:43:22,USD,0.0
2024-12-04 16:43:22,USDC (Poche Active),0.0
2024-12-04 16:43:22,ESX,658.65
2024-12-04 22:41:59,XRP,22472.75
2024-12-04 22:41:59,ETH,9.08
2024-12-04 22:41:59,FET,1159.89
2024-12-04 22:41:59,GALA,1092.56
2024-12-04 22:41:59,USD,0.0
2024-12-04 22:41:59,USDC (Poche Active),0.0
2024-12-04 22:41:59,ESX,658.65
2024-12-06 16:52:00,XRP,22267.74
2024-12-06 16:52:00,ETH,9.4
2024-12-06 16:52:00,FET,1303.33
2024-12-06 16:52:00,GALA,1035.98
2024-12-06 16:52:00,USD,0.0
2024-12-06 16:52:00,USDC (Poche Active),0.0
2024-12-06 16:52:00,ESX,658.65
2024-12-07 20:52:52,XRP,23520.51
2024-12-07 20:52:52,ETH,9.44
2024-12-07 20:52:52,FET,1260.63
2024-12-07 20:52:52,GALA,1040.29
2024-12-07 20:52:52,USD,0.0
2024-12-07 20:52:52,USDC (Poche Active),0.0
2024-12-07 20:52:52,ESX,658.65
2024-12-07 21:39:01,XRP,23819.93
2024-12-07 21:39:01,ETH,9.39
2024-12-07 21:39:01,FET,1268.07
2024-12-07 21:39:01,GALA,1051.02
2024-12-07 21:39:01,USD,0.0
2024-12-07 21:39:01,USDC (Poche Active),0.0
2024-12-07 21:39:01,ESX,658.65
2024-12-17 10:44:16,XRP,24697.73
2024-12-17 10:44:16,ETH,9.39
2024-12-17 10:44:16,FET,1025.44
2024-12-17 10:44:16,GALA,818.74
2024-12-17 10:44:16,USD,0.0
2024-12-17 10:44:16,USDC (Poche Active),0.0
2024-12-17 10:44:16,ESX,658.65
2024-12-17 12:50:00,XRP,25035.25
2024-12-17 12:50:00,ETH,9.39
2024-12-17 12:50:00,FET,1031.59
2024-12-17 12:50:00,GALA,822.93
2024-12-17 12:50:00,USD,0.0
2024-12-17 12:50:00,USDC (Poche Active),0.0
2024-12-17 12:50:00,ESX,658.65
2024-12-18 15:17:27,XRP,22935.48
2024-12-18 15:17:27,ETH,9.03
2024-12-18 15:17:27,FET,954.8
2024-12-18 15:17:27,GALA,770.89
2024-12-18 15:17:27,USD,0.0
2024-12-18 15:17:27,USDC (Poche Active),0.0
2024-12-18 15:17:27,ESX,658.65
2024-12-20 23:24:06,XRP,21235.72
2024-12-20 23:24:06,ETH,8.17
2024-12-20 23:24:06,FET,837.23
2024-12-20 23:24:06,GALA,662.26
2024-12-20 23:24:06,USD,0.0
2024-12-20 23:24:06,USDC (Poche Active),0.0
2024-12-20 23:24:06,ESX,658.65
2024-12-20 23:24:32,XRP,21235.72
2024-12-20 23:24:32,ETH,8.17
2024-12-20 23:24:32,FET,837.23
2024-12-20 23:24:32,GALA,662.26
2024-12-20 23:24:32,USD,0.0
2024-12-20 23:24:32,USDC (Poche Active),0.0
2024-12-20 23:24:32,ESX,658.65
2024-12-20 23:24:36,XRP,21235.72
2024-12-20 23:24:36,ETH,8.17
2024-12-20 23:24:36,FET,837.23
2024-12-20 23:24:36,GALA,662.26
2024-12-20 23:24:36,USD,0.0
2024-12-20 23:24:36,USDC (Poche Active),0.0
2024-12-20 23:24:36,ESX,658.65
2024-12-22 12:05:29,XRP,21038.21
2024-12-22 12:05:29,ETH,7.93
2024-12-22 12:05:29,FET,785.76
2024-12-22 12:05:29,GALA,632.31
2024-12-22 12:05:29,USD,0.0
2024-12-22 12:05:29,USDC (Poche Active),0.0
2024-12-22 12:05:29,ESX,658.65
2025-01-03 15:31:26,XRP,22653.69
2025-01-03 15:31:26,ETH,8.3
2025-01-03 15:31:26,FET,910.87
2025-01-03 15:31:26,GALA,763.42
2025-01-03 15:31:26,USD,0.0
2025-01-03 15:31:26,USDC (Poche Active),0.0
2025-01-03 15:31:26,ESX,658.65
2025-01-14 19:04:40,XRP,24928.69
2025-01-14 19:04:40,ETH,7.55
2025-01-14 19:04:40,FET,779.99
2025-01-14 19:04:40,GALA,619.0
2025-01-14 19:04:40,USD,0.0
2025-01-14 19:04:40,USDC (Poche Active),0.0
2025-01-14 19:04:40,ESX,658.65
2025-01-14 22:17:10,XRP,24765.02
2025-01-14 22:17:10,ETH,7.56
2025-01-14 22:17:10,FET,789.35
2025-01-14 22:17:10,GALA,643.55
2025-01-14 22:17:10,USD,0.0
2025-01-14 22:17:10,USDC (Poche Active),0.0
2025-01-14 22:17:10,ESX,658.65
2025-01-15 15:30:05,XRP,27681.43
2025-01-15 15:30:05,ETH,7.85
2025-01-15 15:30:05,FET,821.64
2025-01-15 15:30:05,GALA,676.4
2025-01-15 15:30:05,USD,0.0
2025-01-15 15:30:05,USDC (Poche Active),0.0
2025-01-15 15:30:05,ESX,658.65
2025-01-15 15:45:26,XRP,27720.5
2025-01-15 15:45:26,ETH,7.83
2025-01-15 15:45:26,FET,825.5
2025-01-15 15:45:26,GALA,682.77
2025-01-15 15:45:26,USD,0.0
2025-01-15 15:45:26,USDC (Poche Active),0.0
2025-01-15 15:45:26,ESX,658.65
2025-01-16 15:31:00,XRP,30629.77
2025-01-16 15:31:00,ETH,7.77
2025-01-16 15:31:00,FET,808.86
2025-01-16 15:31:00,GALA,681.66
2025-01-16 15:31:00,USD,0.0
2025-01-16 15:31:00,USDC (Poche Active),0.0
2025-01-16 15:31:00,ESX,658.65
2025-01-16 18:25:26,XRP,31093.72
2025-01-16 18:25:26,ETH,7.81
2025-01-16 18:25:26,FET,827.05
2025-01-16 18:25:26,GALA,696.28
2025-01-16 18:25:26,USD,0.0
2025-01-16 18:25:26,USDC (Poche Active),0.0
2025-01-16 18:25:26,ESX,658.65
2025-01-17 16:05:45,XRP,29756.61
2025-01-17 16:05:45,ETH,8.03
2025-01-17 16:05:45,FET,845.01
2025-01-17 16:05:45,GALA,709.99
2025-01-17 16:05:45,USD,0.0
2025-01-17 16:05:45,USDC (Poche Active),0.0
2025-01-17 16:05:45,ESX,658.65
2025-01-21 18:10:53,XRP,29981.68
2025-01-21 18:10:53,ETH,7.84
2025-01-21 18:10:53,FET,786.73
2025-01-21 18:10:53,GALA,612.43
2025-01-21 18:10:53,USD,0.0
2025-01-21 18:10:53,USDC (Poche Active),0.0
2025-01-21 18:10:53,ESX,658.65
2025-02-02 11:28:51,XRP,26432.87
2025-02-02 11:28:51,ETH,7.23
2025-02-02 11:28:51,FET,551.5
2025-02-02 11:28:51,GALA,487.99
2025-02-02 11:28:51,USD,0.0
2025-02-02 11:28:51,USDC (Poche Active),0.0
2025-02-02 11:28:51,ESX,658.65
2025-02-02 11:29:28,XRP,26385.75
2025-02-02 11:29:28,ETH,7.23
2025-02-02 11:29:28,FET,549.32
2025-02-02 11:29:28,GALA,486.07
2025-02-02 11:29:28,USD,0.0
2025-02-02 11:29:28,USDC (Poche Active),0.0
2025-02-02 11:29:28,ESX,658.65
2025-02-03 12:10:52,XRP,22238.45
2025-02-03 12:10:52,ETH,6.11
2025-02-03 12:10:52,FET,457.99
2025-02-03 12:10:52,GALA,378.71
2025-02-03 12:10:52,USD,0.0
2025-02-03 12:10:52,USDC (Poche Active),0.0
2025-02-03 12:10:52,ESX,658.65
2025-02-10 20:06:06,XRP,22524.85
2025-02-10 20:06:06,ETH,6.26
2025-02-10 20:06:06,FET,475.44
2025-02-10 20:06:06,GALA,401.58
2025-02-10 20:06:06,USD,0.0
2025-02-10 20:06:06,USDC (Poche Active),0.0
2025-02-10 20:06:06,ESX,658.65
2025-02-17 12:21:52,XRP,24956.34
2025-02-17 12:21:52,ETH,6.48
2025-02-17 12:21:52,FET,482.24
2025-02-17 12:21:52,GALA,403.8
2025-02-17 12:21:52,USD,0.0
2025-02-17 12:21:52,USDC (Poche Active),0.0
2025-02-17 12:21:52,ESX,658.65
2025-02-24 17:59:31,XRP,22935.48
2025-02-24 17:59:31,ETH,6.25
2025-02-24 17:59:31,FET,440.29
2025-02-24 17:59:31,GALA,361.97
2025-02-24 17:59:31,USD,0.0
2025-02-24 17:59:31,USDC (Poche Active),0.0
2025-02-24 17:59:31,ESX,658.65
2025-02-24 18:38:50,XRP,22851.28
2025-02-24 18:38:50,ETH,6.22
2025-02-24 18:38:50,FET,436.64
2025-02-24 18:38:50,GALA,358.68
2025-02-24 18:38:50,USD,0.0
2025-02-24 18:38:50,USDC (Poche Active),0.0
2025-02-24 18:38:50,ESX,658.65
2025-02-25 11:24:56,XRP,19332.99
2025-02-25 11:24:56,ETH,5.56
2025-02-25 11:24:56,FET,377.51
2025-02-25 11:24:56,GALA,327.31
2025-02-25 11:24:56,USD,0.0
2025-02-25 11:24:56,USDC (Poche Active),0.0
2025-02-25 11:24:56,ESX,658.65
2025-03-30 09:39:21,XRP,15358.19
2025-03-30 09:39:21,ETH,4.32
2025-03-30 09:39:21,FET,291.58
2025-03-30 09:39:21,GALA,277.79
2025-03-30 09:39:21,USD,0.0
2025-03-30 09:39:21,USDC (Poche Active),0.0
2025-03-30 09:39:21,ESX,658.65
2025-03-30 09:39:31,XRP,15358.19
2025-03-30 09:39:31,ETH,4.32
2025-03-30 09:39:31,FET,291.58
2025-03-30 09:39:31,GALA,277.79
2025-03-30 09:39:31,USD,0.0
2025-03-30 09:39:31,USDC (Poche Active),0.0
2025-03-30 09:39:31,ESX,658.65
2025-03-30 09:39:35,XRP,15358.19
2025-03-30 09:39:35,ETH,4.32
2025-03-30 09:39:35,FET,291.58
2025-03-30 09:39:35,GALA,277.79
2025-03-30 09:39:35,USD,0.0
2025-03-30 09:39:35,USDC (Poche Active),0.0
2025-03-30 09:39:35,ESX,658.65
2025-06-19 15:45:59,XRP,15076.71
2025-06-19 15:45:59,ETH,5.86
2025-06-19 15:45:59,FET,412.08
2025-06-19 15:45:59,GALA,249.16
2025-06-19 15:45:59,USD,0.0
2025-06-19 15:45:59,USDC (Poche Active),0.0
2025-06-19 15:45:59,ESX,658.65
2025-06-19 18:30:52,XRP,15248.82
2025-06-19 18:30:52,ETH,5.89
2025-06-19 18:30:52,FET,414.37
2025-06-19 18:30:52,GALA,251.07
2025-06-19 18:30:52,USD,0.0
2025-06-19 18:30:52,USDC (Poche Active),0.0
2025-06-19 18:30:52,ESX,658.65
2025-06-19 18:52:38,XRP,15225.54
2025-06-19 18:52:38,ETH,5.87
2025-06-19 18:52:38,FET,411.91
2025-06-19 18:52:38,GALA,249.79
2025-06-19 18:52:38,ESX,3955.68
2025-06-19 18:52:38,USD,0.0
2025-06-19 18:52:38,USDC (Poche Active),0.0
2025-06-19 18:53:07,XRP,15222.07
2025-06-19 18:53:07,ETH,5.87
2025-06-19 18:53:07,FET,411.6
2025-06-19 18:53:07,GALA,249.79
2025-06-19 18:53:07,ESX,3994.79
2025-06-19 18:53:07,USD,0.0
2025-06-19 18:53:07,USDC (Poche Active),0.0
2025-06-19 18:55:43,XRP,15223.08
2025-06-19 18:55:43,ETH,5.87
2025-06-19 18:55:43,FET,411.52
2025-06-19 18:55:43,GALA,249.72
2025-06-19 18:55:43,ESX,4038.7
2025-06-19 18:55:43,USD,0.0
2025-06-19 18:55:43,USDC (Poche Active),0.0
2025-06-19 18:58:01,XRP,15225.88
2025-06-19 18:58:01,ETH,5.87
2025-06-19 18:58:01,FET,411.83
2025-06-19 18:58:01,GALA,249.68
2025-06-19 18:58:01,ESX,4089.62
2025-06-19 18:58:01,USD,0.0
2025-06-19 18:58:01,USDC (Poche Active),0.0
2025-06-19 19:40:50,XRP,15235.44
2025-06-19 19:40:50,ETH,5.87
2025-06-19 19:40:50,FET,412.32
2025-06-19 19:40:50,GALA,250.0
2025-06-19 19:40:50,ESX,4572.06
2025-06-19 19:40:50,USD,0.0
2025-06-19 19:40:50,USDC (Poche Active),0.0
2025-06-19 19:41:03,XRP,15236.55
2025-06-19 19:41:03,ETH,5.87
2025-06-19 19:41:03,FET,412.32
2025-06-19 19:41:03,GALA,250.0
2025-06-19 19:41:03,ESX,4572.06
2025-06-19 19:41:03,USD,0.0
2025-06-19 19:41:03,USDC (Poche Active),0.0
2025-06-19 20:32:03,XRP,15233.52
2025-06-19 20:32:03,ETH,5.89
2025-06-19 20:32:03,FET,410.25
2025-06-19 20:32:03,GALA,249.7
2025-06-19 20:32:03,ESX,4583.27
2025-06-19 20:32:03,USD,0.0
2025-06-19 20:32:03,USDC (Poche Active),0.0
2025-06-20 01:35:48,XRP,15185.07
2025-06-20 01:35:48,ETH,5.91
2025-06-20 01:35:48,FET,410.4
2025-06-20 01:35:48,GALA,249.68
2025-06-20 01:35:48,ESX,4411.98
2025-06-20 01:35:48,USD,0.0
2025-06-20 01:35:48,USDC (Poche Active),0.0
2025-06-20 01:53:56,XRP,15201.16
2025-06-20 01:53:56,ETH,5.93
2025-06-20 01:53:56,FET,412.8
2025-06-20 01:53:56,GALA,250.95
2025-06-20 01:53:56,ESX,4459.78
2025-06-20 01:53:56,USD,0.0
2025-06-20 01:53:56,USDC (Poche Active),0.0
2025-06-20 16:43:37,XRP,14915.81
2025-06-20 16:43:37,ETH,5.83
2025-06-20 16:43:37,FET,399.19
2025-06-20 16:43:37,GALA,244.74
2025-06-20 16:43:37,ESX,2809.98
2025-06-20 16:43:37,USD,0.0
2025-06-20 16:43:37,USDC (Poche Active),0.0
2025-06-21 12:05:57,XRP,15011.74
2025-06-21 12:05:57,ETH,5.73
2025-06-21 12:05:57,FET,397.55
2025-06-21 12:05:57,GALA,244.87
2025-06-21 12:05:57,ESX,2814.0
2025-06-21 12:05:57,USD,0.0
2025-06-21 12:05:57,USDC (Poche Active),0.0
2025-06-23 18:21:55,XRP,14402.09
2025-06-23 18:21:55,ETH,5.38
2025-06-23 18:21:55,FET,373.31
2025-06-23 18:21:55,GALA,232.94
2025-06-23 18:21:55,ESX,2286.05
2025-06-23 18:21:55,USD,0.0
2025-06-23 18:21:55,USDC (Poche Active),0.0
2025-06-23 18:22:02,XRP,14402.09
2025-06-23 18:22:02,ETH,5.38
2025-06-23 18:22:02,FET,373.31
2025-06-23 18:22:02,GALA,232.94
2025-06-23 18:22:02,ESX,2286.05
2025-06-23 18:22:02,USD,0.0
2025-06-23 18:22:02,USDC (Poche Active),0.0
2025-06-23 22:10:42,XRP,14827.89
2025-06-23 22:10:42,ETH,5.61
2025-06-23 22:10:42,FET,398.99
2025-06-23 22:10:42,GALA,241.67
2025-06-23 22:10:42,ESX,2594.08
2025-06-23 22:10:42,USD,0.0
2025-06-23 22:10:42,USDC (Poche Active),0.0
2025-06-23 22:10:52,XRP,14860.46
2025-06-23 22:10:52,ETH,5.61
2025-06-23 22:10:52,FET,398.99
2025-06-23 22:10:52,GALA,242.15
2025-06-23 22:10:52,ESX,2594.08
2025-06-23 22:10:52,USD,0.0
2025-06-23 22:10:52,USDC (Poche Active),0.0
2025-06-23 22:51:55,XRP,15063.67
2025-06-23 22:51:55,ETH,5.63
2025-06-23 22:51:55,FET,408.84
2025-06-23 22:51:55,GALA,244.68
2025-06-23 22:51:55,ESX,2625.75
2025-06-23 22:51:55,USD,0.0
2025-06-23 22:51:55,USDC (Poche Active),0.0
2025-06-24 11:45:20,XRP,15297.73
2025-06-24 11:45:20,ETH,5.65
2025-06-24 11:45:20,FET,408.33
2025-06-24 11:45:20,GALA,247.54
2025-06-24 11:45:20,ESX,3320.34
2025-06-24 11:45:20,USD,0.0
2025-06-24 11:45:20,USDC (Poche Active),0.0
2025-06-24 11:45:27,XRP,15297.73
2025-06-24 11:45:27,ETH,5.65
2025-06-24 11:45:27,FET,408.33
2025-06-24 11:45:27,GALA,247.54
2025-06-24 11:45:27,ESX,3320.34
2025-06-24 11:45:27,USD,0.0
2025-06-24 11:45:27,USDC (Poche Active),0.0
2025-06-24 16:17:40,XRP,15375.23
2025-06-24 16:17:40,ETH,5.73
2025-06-24 16:17:40,FET,408.81
2025-06-24 16:17:40,GALA,248.8
2025-06-24 16:17:40,ESX,3173.96
2025-06-24 16:17:40,USD,0.0
2025-06-24 16:17:40,USDC (Poche Active),0.0
2025-06-24 20:34:17,XRP,15482.27
2025-06-24 20:34:17,ETH,5.73
2025-06-24 20:34:17,FET,403.39
2025-06-24 20:34:17,GALA,247.4
2025-06-24 20:34:17,ESX,3925.81
2025-06-24 20:34:17,USD,0.0
2025-06-24 20:34:17,USDC (Poche Active),0.0
2025-06-24 20:34:25,XRP,15482.27
2025-06-24 20:34:25,ETH,5.73
2025-06-24 20:34:25,FET,403.39
2025-06-24 20:34:25,GALA,247.4
2025-06-24 20:34:25,ESX,3925.81
2025-06-24 20:34:25,USD,0.0
2025-06-24 20:34:25,USDC (Poche Active),0.0
2025-06-24 21:10:32,XRP,15493.51
2025-06-24 21:10:32,ETH,5.73
2025-06-24 21:10:32,FET,404.62
2025-06-24 21:10:32,GALA,247.77
2025-06-24 21:10:32,ESX,4009.11
2025-06-24 21:10:32,USD,0.0
2025-06-24 21:10:32,USDC (Poche Active),0.0
2025-06-24 21:17:26,XRP,15506.92
2025-06-24 21:17:26,ETH,5.72
2025-06-24 21:17:26,FET,405.91
2025-06-24 21:17:26,GALA,248.31
2025-06-24 21:17:26,ESX,4148.12
2025-06-24 21:17:26,USD,0.0
2025-06-24 21:17:26,USDC (Poche Active),0.0
2025-06-24 21:17:50,XRP,15514.74
2025-06-24 21:17:50,ETH,5.72
2025-06-24 21:17:50,FET,405.37
2025-06-24 21:17:50,GALA,248.31
2025-06-24 21:17:50,ESX,4148.12
2025-06-24 21:17:50,USD,0.0
2025-06-24 21:17:50,USDC (Poche Active),0.0
2025-06-24 21:18:23,XRP,15514.74
2025-06-24 21:18:23,ETH,5.72
2025-06-24 21:18:23,FET,405.37
2025-06-24 21:18:23,GALA,248.19
2025-06-24 21:18:23,ESX,4149.14
2025-06-24 21:18:23,USD,0.0
2025-06-24 21:18:23,USDC (Poche Active),0.0
2025-07-10 11:58:03,ETH,6.5146901392771195
2025-07-10 11:58:03,FET,0
2025-07-10 11:58:03,GALA,0
2025-07-10 11:58:03,ESX,0.0
2025-07-10 11:58:03,USD,0
2025-07-10 11:58:03,XRP,17241.097704994325
2025-07-10 11:58:03,ACTIVE,0.0
2025-07-10 11:59:13,ETH,6.515737691256638
2025-07-10 11:59:13,FET,0
2025-07-10 11:59:13,GALA,0
2025-07-10 11:59:13,ESX,0
2025-07-10 11:59:13,USD,0
2025-07-10 11:59:13,XRP,17235.61964779529
2025-07-10 11:59:13,ACTIVE,0.0
2025-07-10 11:59:47,ETH,6.515737691256638
2025-07-10 11:59:47,FET,0
2025-07-10 11:59:47,GALA,272.28955393295087
2025-07-10 11:59:47,ESX,0.0
2025-07-10 11:59:47,USD,0
2025-07-10 11:59:47,XRP,17235.61964779529
2025-07-10 11:59:47,ACTIVE,0.0
2025-07-10 12:08:39,ETH,6.5062863757894185
2025-07-10 12:08:39,FET,0
2025-07-10 12:08:39,GALA,271.51630735967206
2025-07-10 12:08:39,ESX,0.0
2025-07-10 12:08:39,USD,0.0
2025-07-10 12:08:39,XRP,17173.034247124317
2025-07-10 12:08:39,ACTIVE,0.0
2025-07-10 12:10:34,ETH,6.509627839227038
2025-07-10 12:10:34,FET,0
2025-07-10 12:10:34,GALA,0
2025-07-10 12:10:34,ESX,0.0
2025-07-10 12:10:34,USD,0
2025-07-10 12:10:34,XRP,17175.260747090677
2025-07-10 12:10:34,ACTIVE,0.0
2025-07-10 12:10:34,ETH,6.509627839227038
2025-07-10 12:10:34,FET,0
2025-07-10 12:10:34,GALA,271.5158208762302
2025-07-10 12:10:34,ESX,0
2025-07-10 12:10:34,USD,0.0
2025-07-10 12:10:34,XRP,17175.260747090677
2025-07-10 12:10:34,ACTIVE,0.0
2025-07-10 12:12:38,ETH,6.502534053370939
2025-07-10 12:12:38,FET,422.6990427945679
2025-07-10 12:12:38,GALA,271.63993016198975
2025-07-10 12:12:38,ESX,0.0
2025-07-10 12:12:38,USD,0.0
2025-07-10 12:12:38,XRP,17186.03595534545
2025-07-10 12:12:38,ACTIVE,0.0
2025-07-10 12:13:06,ETH,6.502534053370939
2025-07-10 12:13:06,FET,422.65341566631247
2025-07-10 12:13:06,GALA,271.63993016198975
2025-07-10 12:13:06,ESX,0.0
2025-07-10 12:13:06,USD,0.0
2025-07-10 12:13:06,XRP,17184.475199597273
2025-07-10 12:13:06,ACTIVE,0.0
2025-07-10 12:13:41,ETH,6.497761341112555
2025-07-10 12:13:41,FET,422.65341566631247
2025-07-10 12:13:41,GALA,271.64276223929625
2025-07-10 12:13:41,ESX,0.0
2025-07-10 12:13:41,USD,0.0
2025-07-10 12:13:41,XRP,17184.475199597273
2025-07-10 12:13:41,ACTIVE,0.0
2025-07-10 12:17:33,ETH,6.498154744565445
2025-07-10 12:17:33,FET,422.1745093164432
2025-07-10 12:17:33,GALA,271.48509614387086
2025-07-10 12:17:33,ESX,0.0
2025-07-10 12:17:33,USD,0.0
2025-07-10 12:17:33,XRP,17180.04107422806
2025-07-10 12:17:33,ACTIVE,0.0
2025-07-10 12:19:52,ETH,6.496659423031791
2025-07-10 12:19:52,FET,422.218052827835
2025-07-10 12:19:52,GALA,271.2335259858839
2025-07-10 12:19:52,ESX,0.0
2025-07-10 12:19:52,USD,0.0
2025-07-10 12:19:52,XRP,17184.98185964436
2025-07-10 12:19:52,ACTIVE,0.0
2025-07-10 12:20:46,ETH,6.500956926779256
2025-07-10 12:20:46,FET,422.019352553948
2025-07-10 12:20:46,GALA,271.2335259858839
2025-07-10 12:20:46,ESX,0.0
2025-07-10 12:20:46,USD,0.0
2025-07-10 12:20:46,XRP,17184.98185964436
2025-07-10 12:20:46,ACTIVE,0.0
2025-07-10 12:24:24,ETH,6.498788299738074
2025-07-10 12:24:24,FET,421.10442947973576
2025-07-10 12:24:24,GALA,270.94692470807774
2025-07-10 12:24:24,ESX,0.0
2025-07-10 12:24:24,USD,0.0
2025-07-10 12:24:24,XRP,17189.684606919127
2025-07-10 12:24:24,ACTIVE,0.0
2025-07-10 12:27:15,ETH,6.495534850284578
2025-07-10 12:27:15,FET,420.71767378128146
2025-07-10 12:27:15,GALA,270.59032109086763
2025-07-10 12:27:15,ESX,0
2025-07-10 12:27:15,USD,0.0
2025-07-10 12:27:15,XRP,17182.345044378453
2025-07-10 12:27:15,ACTIVE,0.0
2025-07-10 12:27:22,ETH,6.5016235410710514
2025-07-10 12:27:22,FET,420.71767378128146
2025-07-10 12:27:22,GALA,270.59032109086763
2025-07-10 12:27:22,ESX,0.0
2025-07-10 12:27:22,USD,0.0
2025-07-10 12:27:22,XRP,17182.345044378453
2025-07-10 12:27:22,ACTIVE,0.0
2025-07-10 12:27:52,ETH,6.5016235410710514
2025-07-10 12:27:52,FET,420.78219226714674
2025-07-10 12:27:52,GALA,270.62807150836323
2025-07-10 12:27:52,ESX,0.0
2025-07-10 12:27:52,USD,0.0
2025-07-10 12:27:52,XRP,17179.223207102266
2025-07-10 12:27:52,ACTIVE,0.0
2025-07-10 12:28:43,ETH,6.510655075238046
2025-07-10 12:28:43,FET,420.40143628619666
2025-07-10 12:28:43,GALA,270.62807150836323
2025-07-10 12:28:43,ESX,0.0
2025-07-10 12:28:43,USD,0.0
2025-07-10 12:28:43,XRP,17174.233360371745
2025-07-10 12:28:43,ACTIVE,0.0
2025-07-10 12:29:55,ETH,6.511968887943252
2025-07-10 12:29:55,FET,420.4415251395498
2025-07-10 12:29:55,GALA,270.8888929805736
2025-07-10 12:29:55,ESX,0.0
2025-07-10 12:29:55,USD,0.0
2025-07-10 12:29:55,XRP,17178.5787599286
2025-07-10 12:29:55,ACTIVE,0.0
2025-07-10 12:36:41,ETH,6.50782234491729
2025-07-10 12:36:41,FET,419.65995384845843
2025-07-10 12:36:41,GALA,270.85720887483853
2025-07-10 12:36:41,ESX,0.0
2025-07-10 12:36:41,USD,0.0
2025-07-10 12:36:41,XRP,17182.258898504144
2025-07-10 12:36:41,ACTIVE,0.0
2025-07-10 12:40:47,ETH,6.507142236532708
2025-07-10 12:40:47,FET,419.55895765062115
2025-07-10 12:40:47,GALA,270.778919469325
2025-07-10 12:40:47,ESX,0.0
2025-07-10 12:40:47,USD,0.0
2025-07-10 12:40:47,XRP,17172.882219799685
2025-07-10 12:40:47,ACTIVE,0.0
2025-07-10 12:47:33,ETH,6.508010308818355
2025-07-10 12:47:33,FET,419.7818860986548
2025-07-10 12:47:33,GALA,270.80143234969484
2025-07-10 12:47:33,ESX,0.0
2025-07-10 12:47:33,USD,0.0
2025-07-10 12:47:33,XRP,17147.02298722404
2025-07-10 12:47:33,ACTIVE,0.0
2025-07-10 12:47:57,ETH,6.508010308818355
2025-07-10 12:47:57,FET,419.7818860986548
2025-07-10 12:47:57,GALA,270.8092978856159
2025-07-10 12:47:57,ESX,0.0
2025-07-10 12:47:57,USD,0.0
2025-07-10 12:47:57,XRP,17137.660763320804
2025-07-10 12:47:57,ACTIVE,0.0
2025-07-10 12:48:21,ETH,6.508010308818355
2025-07-10 12:48:21,FET,419.6963484321501
2025-07-10 12:48:21,GALA,270.8092978856159
2025-07-10 12:48:21,ESX,0.0
2025-07-10 12:48:21,USD,0.0
2025-07-10 12:48:21,XRP,17137.660763320804
2025-07-10 12:48:21,ACTIVE,0.0
2025-07-10 12:48:40,ETH,6.504903036251039
2025-07-10 12:48:40,FET,419.66942117241575
2025-07-10 12:48:40,GALA,270.8092978856159
2025-07-10 12:48:40,ESX,0.0
2025-07-10 12:48:40,USD,0.0
2025-07-10 12:48:40,XRP,17140.140462553452
2025-07-10 12:48:40,ACTIVE,0.0
2025-07-10 13:02:52,ETH,6.525333007508558
2025-07-10 13:02:52,FET,421.09825140500084
2025-07-10 13:02:52,GALA,271.71632598848646
2025-07-10 13:02:52,ESX,0.0
2025-07-10 13:02:52,USD,0.0
2025-07-10 13:02:52,XRP,17155.69974617071
2025-07-10 13:02:52,ACTIVE,0.0
2025-07-10 13:04:23,ETH,6.5307681200358365
2025-07-10 13:04:23,FET,421.2364550538559
2025-07-10 13:04:23,GALA,271.71632598848646
2025-07-10 13:04:23,ESX,0.0
2025-07-10 13:04:23,USD,0.0
2025-07-10 13:04:23,XRP,17158.105867270035
2025-07-10 13:04:23,ACTIVE,0.0
2025-07-10 13:08:23,ETH,6.523393738406232
2025-07-10 13:08:23,FET,422.4765035480706
2025-07-10 13:08:23,GALA,272.72159398599473
2025-07-10 13:08:23,ESX,0.0
2025-07-10 13:08:23,USD,0.0
2025-07-10 13:08:23,XRP,17166.342173931855
2025-07-10 13:08:23,ACTIVE,0.0
2025-07-10 13:08:35,ETH,6.523393738406232
2025-07-10 13:08:35,FET,422.300223481741
2025-07-10 13:08:35,GALA,272.72159398599473
2025-07-10 13:08:35,ESX,0.0
2025-07-10 13:08:35,USD,0.0
2025-07-10 13:08:35,XRP,17166.342173931855
2025-07-10 13:08:35,ACTIVE,0.0
2025-07-10 13:08:42,ETH,6.51983675538254
2025-07-10 13:08:42,FET,422.300223481741
2025-07-10 13:08:42,GALA,272.7117329154676
2025-07-10 13:08:42,ESX,0.0
2025-07-10 13:08:42,USD,0.0
2025-07-10 13:08:42,XRP,17166.342173931855
2025-07-10 13:08:42,ACTIVE,0.0
2025-07-10 13:09:11,ETH,6.51983675538254
2025-07-10 13:09:11,FET,422.300223481741
2025-07-10 13:09:11,GALA,272.7117329154676
2025-07-10 13:09:11,ESX,0.0
2025-07-10 13:09:11,USD,0.0
2025-07-10 13:09:11,XRP,17168.91655725068
